Text Inputs : Specimen label,"Long Plate 2 Test 1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
322.45978,-4.88180,-52.87708,4.85484,52.87708,22412,44
322.46781,-4.87378,-52.69256,4.84682,52.69256,22412,44
322.46878,-4.87278,-52.66842,4.84581,52.66842,22412,44
322.47119,-4.87077,-52.62261,4.84381,52.62261,22412,44
322.47878,-4.86273,-52.45218,4.83577,52.45218,22412,44
322.48178,-4.85972,-52.38629,4.83276,52.38629,22412,44
322.48481,-4.85670,-52.32228,4.82974,52.32228,22412,44
322.50378,-4.83761,-51.92434,4.81065,51.92434,22412,44
322.52678,-4.81453,-51.43012,4.78757,51.43012,22412,44
322.54581,-4.79552,-50.99948,4.76856,50.99949,22412,44
322.56281,-4.77853,-50.57725,4.75157,50.57725,22412,44
322.56578,-4.77554,-50.49874,4.74857,50.49874,22412,44
322.56878,-4.77254,-50.42423,4.74558,50.42423,22412,44
322.57119,-4.77054,-50.37526,4.74358,50.37526,22412,44
322.57178,-4.76954,-50.35181,4.74258,50.35181,22412,44
322.57481,-4.76655,-50.28372,4.73958,50.28371,22412,44
322.58781,-4.75354,-49.97836,4.72658,49.97836,22412,44
322.59078,-4.75054,-49.90737,4.72357,49.90737,22412,44
322.59181,-4.74953,-49.88420,4.72257,49.88420,22412,44
322.59681,-4.74453,-49.77166,4.71757,49.77166,22412,44
322.59878,-4.74253,-49.72872,4.71556,49.72872,22412,44
322.61078,-4.73052,-49.45459,4.70355,49.45459,22412,44
322.61381,-4.72751,-49.38667,4.70055,49.38667,22412,44
322.61678,-4.72450,-49.32209,4.69754,49.32209,22412,44
322.61781,-4.72350,-49.30148,4.69654,49.30148,22412,44
322.62281,-4.71849,-49.20411,4.69152,49.20411,22412,44
322.63581,-4.70549,-48.92451,4.67853,48.92451,22412,44
322.65878,-4.68249,-48.41883,4.65553,48.41883,22412,44
322.66181,-4.67949,-48.35658,4.65253,48.35658,22412,44
322.66478,-4.67649,-48.29668,4.64953,48.29668,22412,44
322.67122,-4.67050,-48.17694,4.64354,48.17694,22412,44
322.68578,-4.65552,-47.84147,4.62856,47.84147,22412,44
322.70081,-4.64051,-47.48306,4.61355,47.48306,22412,44
322.70178,-4.63951,-47.46078,4.61255,47.46078,22412,44
322.70678,-4.63449,-47.35682,4.60753,47.35682,22412,44
322.71781,-4.62347,-47.12431,4.59651,47.12431,22412,44
322.74281,-4.59834,-46.42591,4.57138,46.42591,22412,44
322.74381,-4.59734,-46.40057,4.57038,46.40057,22412,44
322.74978,-4.59133,-46.26461,4.56436,46.26461,22412,44
322.76178,-4.57930,-46.00040,4.55234,46.00040,22412,44
322.77119,-4.57030,-45.77230,4.54334,45.77230,22412,44
322.77878,-4.56231,-45.56602,4.53535,45.56602,22412,44
322.77978,-4.56131,-45.54053,4.53435,45.54053,22412,44
322.78978,-4.55132,-45.31878,4.52436,45.31878,22412,44
322.79778,-4.54335,-45.13863,4.51639,45.13863,22412,44
322.80578,-4.53538,-44.93906,4.50842,44.93906,22412,44
322.80878,-4.53240,-44.86975,4.50543,44.86975,22412,44
322.80978,-4.53140,-44.84752,4.50444,44.84752,22412,44
322.81478,-4.52642,-44.74417,4.49946,44.74417,22412,44
322.82778,-4.51345,-44.48365,4.48649,44.48365,22412,44
322.85081,-4.49041,-43.96489,4.46345,43.96489,22412,44
322.85378,-4.48741,-43.89924,4.46045,43.89924,22412,44
322.85678,-4.48440,-43.83571,4.45744,43.83571,22412,44
322.87119,-4.47035,-43.52147,4.44339,43.52147,22412,44
322.87578,-4.46534,-43.40213,4.43838,43.40213,22412,44
322.89881,-4.44234,-42.88501,4.41538,42.88501,22412,44
322.91678,-4.42441,-42.48034,4.39745,42.48034,22412,44
322.93578,-4.40548,-42.05908,4.37852,42.05907,22412,44
322.93681,-4.40449,-42.03336,4.37753,42.03336,22412,44
322.95081,-4.39052,-41.69928,4.36356,41.69928,22412,44
322.95881,-4.38251,-41.51472,4.35555,41.51472,22412,44
322.97119,-4.37050,-41.22654,4.34354,41.22654,22412,44
322.98278,-4.35848,-40.95226,4.33152,40.95226,22412,44
322.98578,-4.35547,-40.88148,4.32851,40.88148,22412,44
322.98881,-4.35246,-40.81305,4.32550,40.81305,22412,44
323.00778,-4.33342,-40.36557,4.30646,40.36557,22412,44
323.02578,-4.31541,-39.97409,4.28845,39.97409,22412,44
323.05678,-4.28447,-39.30780,4.25751,39.30780,22412,44
323.07119,-4.27050,-39.01275,4.24354,39.01275,22412,44
323.07878,-4.26249,-38.85390,4.23553,38.85390,22412,44
323.08178,-4.25948,-38.79308,4.23252,38.79308,22412,44
323.08478,-4.25647,-38.73502,4.22951,38.73502,22412,44
323.09681,-4.24442,-38.48832,4.21746,38.48832,22412,44
323.12178,-4.21928,-37.90847,4.19232,37.90847,22412,44
323.12478,-4.21627,-37.83711,4.18931,37.83711,22412,44
323.12578,-4.21526,-37.81384,4.18830,37.81384,22412,44
323.15078,-4.19022,-37.26704,4.16326,37.26704,22412,44
323.15378,-4.18722,-37.21261,4.16026,37.21261,22412,44
323.15681,-4.18422,-37.16042,4.15726,37.16042,22412,44
323.16878,-4.17224,-36.94604,4.14527,36.94604,22412,44
323.17122,-4.17024,-36.90568,4.14328,36.90568,22412,44
323.18781,-4.15330,-36.56046,4.12634,36.56046,22412,44
323.18878,-4.15230,-36.53951,4.12534,36.53951,22412,44
323.19378,-4.14731,-36.43420,4.12035,36.43420,22412,44
323.19678,-4.14431,-36.37096,4.11735,36.37096,22412,44
323.19981,-4.14131,-36.31166,4.11435,36.31166,22412,44
323.22478,-4.11625,-35.77831,4.08928,35.77831,22412,44
323.22581,-4.11524,-35.75758,4.08828,35.75758,22412,44
323.22878,-4.11224,-35.69862,4.08527,35.69862,22412,44
323.25378,-4.08723,-35.25493,4.06027,35.25493,22412,44
323.27119,-4.07028,-34.89641,4.04332,34.89641,22412,44
323.27678,-4.06430,-34.77237,4.03734,34.77237,22412,44
323.27978,-4.06131,-34.70991,4.03434,34.70991,22412,44
323.28078,-4.06031,-34.69018,4.03335,34.69018,22412,44
323.30178,-4.03936,-34.28995,4.01240,34.28995,22412,44
323.32481,-4.01638,-33.83612,3.98942,33.83612,22412,44
323.32778,-4.01338,-33.77453,3.98642,33.77453,22412,44
323.33078,-4.01038,-33.71895,3.98342,33.71896,22412,44
323.34378,-3.99738,-33.47138,3.97042,33.47137,22412,44
323.36881,-3.97237,-32.91712,3.94541,32.91712,22412,44
323.37119,-3.97037,-32.87356,3.94341,32.87355,22412,44
323.37578,-3.96536,-32.77075,3.93840,32.77074,22412,44
323.37681,-3.96436,-32.75112,3.93740,32.75112,22412,44
323.38478,-3.95637,-32.58985,3.92941,32.58984,22412,44
323.41581,-3.92542,-31.87210,3.89846,31.87210,22412,44
323.42381,-3.91744,-31.68989,3.89048,31.68989,22412,44
323.42678,-3.91445,-31.63236,3.88749,31.63236,22412,44
323.44378,-3.89748,-31.35204,3.87052,31.35204,22412,44
323.44678,-3.89448,-31.29891,3.86752,31.29891,22412,44
323.45378,-3.88748,-31.18345,3.86052,31.18345,22412,44
323.47119,-3.87048,-30.88879,3.84352,30.88879,22412,44
323.47478,-3.86648,-30.83203,3.83952,30.83203,22412,44
323.49178,-3.84945,-30.50823,3.82249,30.50823,22412,44
323.49478,-3.84644,-30.44426,3.81948,30.44426,22412,44
323.50478,-3.83642,-30.23858,3.80946,30.23858,22412,44
323.50581,-3.83542,-30.21992,3.80846,30.21992,22412,44
323.50681,-3.83442,-30.20188,3.80745,30.20188,22412,44
323.50778,-3.83341,-30.18467,3.80645,30.18467,22412,44
323.51081,-3.83041,-30.13724,3.80345,30.13725,22412,44
323.52381,-3.81741,-29.90836,3.79044,29.90836,22412,44
323.55781,-3.78346,-29.21495,3.75650,29.21495,22412,44
323.57119,-3.77046,-28.96508,3.74350,28.96508,22412,44
323.57678,-3.76445,-28.85950,3.73749,28.85950,22412,44
323.57778,-3.76345,-28.84196,3.73649,28.84196,22412,44
323.58781,-3.75343,-28.68608,3.72647,28.68608,22412,44
323.59578,-3.74542,-28.53923,3.71846,28.53922,22412,44
323.59681,-3.74442,-28.51932,3.71746,28.51933,22412,44
323.60678,-3.73441,-28.31391,3.70745,28.31391,22412,44
323.62778,-3.71335,-27.90273,3.68639,27.90273,22412,44
323.66678,-3.67432,-27.19710,3.64736,27.19710,22412,44
323.66981,-3.67132,-27.15279,3.64436,27.15279,22412,44
323.67122,-3.67032,-27.13968,3.64336,27.13968,22412,44
323.67278,-3.66833,-27.11490,3.64137,27.11490,22412,44
323.67578,-3.66533,-27.08105,3.63837,27.08105,22412,44
323.68281,-3.65835,-27.00913,3.63138,27.00913,22412,44
323.69181,-3.64936,-26.88025,3.62240,26.88025,22412,44
323.69478,-3.64636,-26.82979,3.61940,26.82979,22412,44
323.70081,-3.64035,-26.72678,3.61338,26.72678,22412,44
323.70578,-3.63533,-26.64053,3.60837,26.64053,22412,44
323.70678,-3.63433,-26.62468,3.60737,26.62468,22412,44
323.72181,-3.61931,-26.36266,3.59235,26.36266,22412,44
323.72278,-3.61831,-26.34410,3.59135,26.34410,22412,44
323.73278,-3.60828,-26.18042,3.58132,26.18042,22412,44
323.75181,-3.58924,-25.85678,3.56228,25.85678,22412,44
323.77119,-3.57024,-25.53453,3.54327,25.53452,22412,44
323.78181,-3.55925,-25.36497,3.53229,25.36497,22412,44
323.78478,-3.55626,-25.31205,3.52930,25.31205,22412,44
323.79678,-3.54428,-25.12710,3.51732,25.12710,22412,44
323.81578,-3.52534,-24.80973,3.49838,24.80973,22412,44
323.83978,-3.50138,-24.38353,3.47442,24.38353,22412,44
323.85581,-3.48537,-24.09592,3.45841,24.09592,22412,44
323.86078,-3.48037,-24.01962,3.45341,24.01962,22412,44
323.87119,-3.47036,-23.86708,3.44340,23.86708,22412,44
323.88278,-3.45836,-23.70427,3.43140,23.70427,22412,44
323.91478,-3.42637,-23.27311,3.39941,23.27311,22412,44
323.94981,-3.39149,-22.76216,3.36453,22.76216,22412,44
323.97119,-3.37049,-22.46185,3.34353,22.46185,22412,44
323.97981,-3.36146,-22.34822,3.33450,22.34822,22412,44
323.98278,-3.35845,-22.30394,3.33149,22.30394,22412,44
323.99478,-3.34641,-22.13694,3.31945,22.13694,22412,44
324.00978,-3.33135,-21.89933,3.30439,21.89933,22412,44
324.04581,-3.29538,-21.34709,3.26842,21.34709,22412,44
324.07119,-3.27041,-20.97084,3.24345,20.97084,22412,44
324.07581,-3.26540,-20.88597,3.23844,20.88597,22412,44
324.08978,-3.25137,-20.66110,3.22441,20.66109,22412,44
324.09281,-3.24837,-20.62413,3.22141,20.62412,22412,44
324.11178,-3.22931,-20.35450,3.20235,20.35450,22412,44
324.16278,-3.17824,-19.64141,3.15128,19.64141,22412,44
324.17122,-3.17027,-19.55564,3.14331,19.55564,22412,44
324.19678,-3.14431,-19.22173,3.11735,19.22173,22412,44
324.24478,-3.09625,-18.62752,3.06929,18.62752,22412,44
324.27119,-3.07025,-18.30739,3.04328,18.30739,22412,44
324.27978,-3.06126,-18.18953,3.03430,18.18953,22412,44
324.31378,-3.02735,-17.77295,3.00039,17.77295,22412,44
324.36381,-2.97740,-17.15622,2.95044,17.15623,22412,44
324.37119,-2.97039,-17.06991,2.94343,17.06991,22412,44
324.38678,-2.95437,-16.85721,2.92741,16.85721,22412,44
324.38778,-2.95337,-16.84341,2.92641,16.84341,22412,44
324.39978,-2.94139,-16.69971,2.91443,16.69971,22412,44
324.45178,-2.88948,-16.12133,2.86251,16.12133,22412,44
324.47119,-2.87047,-15.85500,2.84351,15.85500,22412,44
324.48278,-2.85844,-15.69857,2.83148,15.69857,22412,44
324.48578,-2.85543,-15.66510,2.82847,15.66510,22412,44
324.49281,-2.84841,-15.59499,2.82145,15.59499,22412,44
324.53681,-2.80442,-15.07539,2.77746,15.07539,22412,44
324.56778,-2.77341,-14.73908,2.74645,14.73908,22412,44
324.57119,-2.77041,-14.69692,2.74345,14.69692,22412,44
324.61978,-2.72123,-14.16609,2.69427,14.16609,22412,44
324.66878,-2.67221,-13.53679,2.64525,13.53679,22412,44
324.67122,-2.67021,-13.51863,2.64325,13.51863,22412,44
324.71681,-2.62422,-13.01596,2.59726,13.01596,22412,44
324.76278,-2.57816,-12.53750,2.55120,12.53750,22412,44
324.77119,-2.57018,-12.46728,2.54321,12.46728,22412,44
324.80478,-2.53631,-12.17731,2.50935,12.17731,22412,44
324.85581,-2.48535,-11.53997,2.45838,11.53997,22412,44
324.87119,-2.47030,-11.34364,2.44334,11.34364,22412,44
324.87978,-2.46129,-11.21685,2.43432,11.21685,22412,44
324.93281,-2.40846,-10.61630,2.38150,10.61629,22412,44
324.97119,-2.37054,-10.25765,2.34358,10.25765,22412,44
324.98881,-2.35251,-10.08778,2.32555,10.08778,22412,44
325.02278,-2.31852,-9.63278,2.29156,9.63278,22412,44
325.06478,-2.27660,-9.08350,2.24964,9.08350,22412,44
325.07119,-2.27060,-9.01062,2.24364,9.01062,22412,44
325.11278,-2.22844,-8.53048,2.20148,8.53048,22412,44
325.15478,-2.18630,-8.07668,2.15934,8.07668,22412,44
325.17122,-2.17031,-7.86589,2.14335,7.86589,22412,44
325.18578,-2.15534,-7.66970,2.12838,7.66970,22412,44
325.21578,-2.12521,-7.34121,2.09825,7.34121,22412,44
325.22681,-2.11426,-7.21551,2.08730,7.21551,22412,44
325.22981,-2.11144,-7.18169,2.08448,7.18169,22412,44
325.25681,-2.10133,-7.12858,2.07437,7.12858,22412,44
325.27119,-2.10942,-7.28744,2.08246,7.28744,22412,44
325.27781,-2.11589,-7.40159,2.08893,7.40159,22412,44
325.30678,-2.14976,-8.02347,2.12280,8.02347,22412,44
325.33178,-2.17964,-8.53004,2.15268,8.53004,22412,44
325.33478,-2.18311,-8.58862,2.15615,8.58862,22412,44
325.33781,-2.18655,-8.64562,2.15959,8.64562,22412,44
325.36278,-2.21455,-9.12163,2.18759,9.12163,22412,44
325.37119,-2.22336,-9.25222,2.19640,9.25222,22412,44
325.38581,-2.23976,-9.54171,2.21280,9.54171,22412,44
325.42578,-2.28302,-10.32093,2.25606,10.32093,22412,44
325.45678,-2.31595,-10.82086,2.28899,10.82086,22412,44
325.47119,-2.33067,-11.00399,2.30371,11.00399,22412,44
325.47581,-2.33590,-11.08484,2.30894,11.08484,22412,44
325.50978,-2.37134,-11.70685,2.34438,11.70685,22412,44
325.54581,-2.40854,-12.23925,2.38158,12.23925,22476,44
325.57119,-2.43425,-12.59941,2.40728,12.59941,22476,44
325.57778,-2.44142,-12.68772,2.41446,12.68772,22476,44
325.58078,-2.44449,-12.72358,2.41753,12.72358,22476,44
325.58381,-2.44755,-12.75784,2.42059,12.75784,22476,44
325.62878,-2.49346,-13.29599,2.46650,13.29599,22476,44
325.66581,-2.53107,-13.82412,2.50411,13.82412,22476,44
325.67122,-2.53615,-13.89109,2.50919,13.89109,22476,44
325.69181,-2.55742,-14.17837,2.53046,14.17837,22476,44
325.72181,-2.58768,-14.59261,2.56072,14.59261,22476,44
325.76378,-2.63007,-15.21930,2.60311,15.21930,22476,44
325.77119,-2.63712,-15.30637,2.61016,15.30637,22476,44
325.80578,-2.67244,-15.75649,2.64548,15.75649,22476,44
325.82981,-2.69657,-16.06892,2.66961,16.06892,22476,44
325.87119,-2.73783,-16.67780,2.71087,16.67780,22476,45
325.87178,-2.73884,-16.69193,2.71188,16.69193,22476,45
325.91181,-2.77906,-17.24499,2.75210,17.24500,22476,45
325.93681,-2.80412,-17.59782,2.77716,17.59782,22476,45
325.94181,-2.80913,-17.67473,2.78216,17.67473,22476,45
325.94581,-2.81313,-17.73591,2.78617,17.73591,22476,45
325.96781,-2.83514,-18.05301,2.80818,18.05301,22476,45
325.97119,-2.83814,-18.10638,2.81118,18.10638,22476,45
326.00778,-2.87522,-18.68069,2.84826,18.68069,22476,45
326.04378,-2.91127,-19.19299,2.88430,19.19299,22476,45
326.07119,-2.93821,-19.53977,2.91125,19.53977,22476,45
326.08178,-2.94920,-19.68810,2.92224,19.68810,22476,45
326.11278,-2.98022,-20.14320,2.95326,20.14320,22476,45
326.13981,-3.00725,-20.59596,2.98029,20.59596,22476,45
326.14578,-3.01325,-20.69394,2.98629,20.69394,22476,45
326.14881,-3.01624,-20.73944,2.98928,20.73944,22476,45
326.17122,-3.03819,-21.10967,3.01123,21.10967,22476,45
326.17778,-3.04517,-21.20695,3.01821,21.20695,22476,45
326.20178,-3.06916,-21.57591,3.04220,21.57591,22476,45
326.23778,-3.10516,-22.14302,3.07820,22.14302,22476,45
326.26178,-3.12919,-22.55059,3.10223,22.55059,22476,45
326.27119,-3.13820,-22.69417,3.11124,22.69417,22476,45
326.29278,-3.16024,-23.05520,3.13328,23.05520,22476,45
326.33278,-3.20023,-23.71222,3.17327,23.71222,22476,45
326.35278,-3.22021,-24.04955,3.19325,24.04955,22476,45
326.35378,-3.22121,-24.06379,3.19425,24.06379,22476,45
326.36178,-3.22923,-24.17590,3.20227,24.17591,22476,45
326.37119,-3.23828,-24.32459,3.21132,24.32459,22476,45
326.37978,-3.24732,-24.47926,3.22036,24.47926,22476,45
326.38581,-3.25334,-24.59994,3.22638,24.59994,22476,45
326.39578,-3.26338,-24.76637,3.23642,24.76637,22476,45
326.41378,-3.28137,-25.07885,3.25441,25.07885,22476,45
326.41478,-3.28237,-25.09517,3.25541,25.09517,22476,45
326.41581,-3.28337,-25.11196,3.25641,25.11196,22476,45
326.44078,-3.30839,-25.56832,3.28143,25.56832,22476,45
326.44378,-3.31139,-25.62210,3.28443,25.62210,22476,45
326.44478,-3.31239,-25.63968,3.28543,25.63968,22476,45
326.46978,-3.33731,-26.11837,3.31035,26.11837,22476,45
326.47119,-3.33831,-26.13594,3.31135,26.13594,22476,45
326.48178,-3.34929,-26.32209,3.32233,26.32209,22476,45
326.48278,-3.35030,-26.33695,3.32333,26.33695,22476,45
326.50778,-3.37542,-26.73202,3.34846,26.73202,22476,45
326.52978,-3.39746,-27.10657,3.37050,27.10657,22476,45
326.54778,-3.41544,-27.40524,3.38847,27.40524,22476,45
326.55278,-3.42042,-27.50565,3.39346,27.50565,22476,45
326.55678,-3.42442,-27.58371,3.39746,27.58372,22476,45
326.55781,-3.42542,-27.60226,3.39845,27.60225,22476,45
326.56281,-3.43040,-27.68596,3.40344,27.68596,22476,45
326.57119,-3.43836,-27.83454,3.41140,27.83454,22476,45
326.57481,-3.44234,-27.91606,3.41538,27.91606,22476,45
326.57778,-3.44533,-27.97892,3.41837,27.97892,22476,45
326.58578,-3.45331,-28.12056,3.42634,28.12056,22476,45
326.61178,-3.47930,-28.63254,3.45234,28.63254,22476,45
326.61278,-3.48030,-28.65076,3.45334,28.65076,22476,45
326.61381,-3.48130,-28.66931,3.45434,28.66931,22476,45
326.63378,-3.50132,-29.07524,3.47436,29.07524,22476,45
326.64381,-3.51133,-29.27664,3.48437,29.27664,22476,45
326.64481,-3.51233,-29.29469,3.48537,29.29469,22476,45
326.65178,-3.51933,-29.42491,3.49237,29.42491,22476,45
326.65281,-3.52033,-29.44513,3.49337,29.44513,22476,45
326.65378,-3.52133,-29.46552,3.49437,29.46552,22476,45
326.65478,-3.52233,-29.48556,3.49537,29.48556,22476,45
326.65878,-3.52633,-29.56301,3.49936,29.56301,22476,45
326.66181,-3.52933,-29.62089,3.50237,29.62089,22476,45
326.66678,-3.53433,-29.70939,3.50737,29.70938,22476,45
326.67122,-3.53832,-29.78943,3.51136,29.78943,22476,45
326.67278,-3.54032,-29.83012,3.51336,29.83012,22476,45
326.67381,-3.54132,-29.84933,3.51436,29.84933,22476,45
326.67678,-3.54431,-29.90750,3.51735,29.90750,22476,45
326.67978,-3.54730,-29.96920,3.52034,29.96920,22476,45
326.68281,-3.55029,-30.03137,3.52333,30.03137,22476,45
326.69078,-3.55826,-30.20502,3.53130,30.20502,22476,45
326.69181,-3.55926,-30.22534,3.53230,30.22534,22476,45
326.71178,-3.57923,-30.60771,3.55227,30.60771,22476,45
326.72181,-3.58924,-30.78854,3.56228,30.78854,22476,45
326.72278,-3.59025,-30.80396,3.56329,30.80396,22476,45
326.72981,-3.59726,-30.92617,3.57030,30.92617,22476,45
326.73081,-3.59826,-30.94592,3.57130,30.94592,22476,45
326.74078,-3.60827,-31.13461,3.58131,31.13461,22476,45
326.74178,-3.60927,-31.15212,3.58231,31.15212,22476,45
326.74281,-3.61028,-31.16963,3.58332,31.16963,22476,45
326.76981,-3.63732,-31.67378,3.61036,31.67378,22476,45
326.77119,-3.63832,-31.69289,3.61136,31.69289,22476,45
326.78978,-3.65739,-32.03983,3.63042,32.03983,22476,45
326.79378,-3.66139,-32.12286,3.63443,32.12286,22476,45
326.79481,-3.66239,-32.14594,3.63543,32.14594,22476,45
326.80781,-3.67539,-32.44507,3.64843,32.44507,22476,45
326.82378,-3.69138,-32.83114,3.66442,32.83114,22476,45
326.82481,-3.69238,-32.85157,3.66541,32.85157,22476,45
326.83178,-3.69937,-32.99491,3.67241,32.99492,22476,45
326.83278,-3.70037,-33.01548,3.67340,33.01548,22476,45
326.83381,-3.70136,-33.03601,3.67440,33.03601,22476,45
326.86078,-3.72835,-33.55163,3.70139,33.55163,22476,45
326.87119,-3.73839,-33.73825,3.71143,33.73825,22476,45
326.89178,-3.75944,-34.12762,3.73248,34.12762,22476,45
326.91581,-3.78339,-34.57680,3.75643,34.57681,22476,45
326.93978,-3.80737,-35.05722,3.78041,35.05722,22476,45
326.94278,-3.81036,-35.11452,3.78340,35.11452,22476,45
326.94378,-3.81136,-35.13283,3.78440,35.13283,22476,45
326.96978,-3.83735,-35.57623,3.81038,35.57623,22476,45
326.97119,-3.83834,-35.59447,3.81138,35.59447,22476,45
326.99381,-3.86141,-36.03007,3.83445,36.03007,22476,45
327.01278,-3.88045,-36.40377,3.85349,36.40377,22476,45
327.01378,-3.88145,-36.42474,3.85449,36.42474,22476,45
327.01481,-3.88245,-36.44595,3.85549,36.44595,22476,45
327.01578,-3.88345,-36.46705,3.85649,36.46704,22476,45
327.02381,-3.89144,-36.63500,3.86448,36.63500,22476,45
327.03681,-3.90441,-36.91562,3.87745,36.91562,22476,45
327.03978,-3.90741,-36.98460,3.88045,36.98460,22476,45
327.04278,-3.91042,-37.04929,3.88346,37.04929,22476,45
327.07119,-3.93836,-37.56810,3.91140,37.56810,22476,45
327.07278,-3.94035,-37.60250,3.91339,37.60250,22476,45
327.08381,-3.95132,-37.81180,3.92436,37.81181,22476,45
327.08478,-3.95232,-37.83358,3.92536,37.83358,22476,45
327.08781,-3.95532,-37.90137,3.92835,37.90137,22476,45
327.09378,-3.96131,-38.04670,3.93435,38.04670,22476,45
327.09478,-3.96231,-38.06918,3.93535,38.06918,22476,45
327.11381,-3.98134,-38.47116,3.95438,38.47116,22476,45
327.12378,-3.99136,-38.67090,3.96440,38.67091,22476,45
327.12478,-3.99236,-38.69146,3.96540,38.69146,22476,45
327.13778,-4.00537,-38.95254,3.97841,38.95254,22476,45
327.14778,-4.01536,-39.16537,3.98839,39.16537,22476,45
327.15078,-4.01835,-39.22139,3.99139,39.22139,22476,45
327.16181,-4.02935,-39.43363,4.00239,39.43363,22476,45
327.16278,-4.03035,-39.45397,4.00339,39.45397,22476,45
327.16581,-4.03335,-39.51418,4.00639,39.51418,22476,45
327.17122,-4.03835,-39.61512,4.01138,39.61512,22476,45
327.19181,-4.05931,-39.98321,4.03235,39.98321,22476,45
327.19581,-4.06330,-40.05875,4.03634,40.05875,22476,45
327.19678,-4.06430,-40.07710,4.03734,40.07710,22476,45
327.19981,-4.06729,-40.13093,4.04033,40.13093,22476,45
327.20378,-4.07128,-40.19736,4.04432,40.19736,22476,45
327.22278,-4.09024,-40.50362,4.06328,40.50362,22476,45
327.25378,-4.12120,-41.08080,4.09424,41.08080,22476,45
327.25478,-4.12220,-41.09897,4.09524,41.09898,22476,45
327.25581,-4.12320,-41.11753,4.09624,41.11753,22476,45
327.26081,-4.12819,-41.21762,4.10123,41.21762,22476,45
327.26178,-4.12920,-41.23673,4.10223,41.23673,22476,45
327.27119,-4.13822,-41.41039,4.11125,41.41039,22476,45
327.28181,-4.14925,-41.61516,4.12229,41.61516,22476,45
327.29481,-4.16228,-41.88640,4.13532,41.88640,22476,45
327.32581,-4.19326,-42.60880,4.16630,42.60880,22476,45
327.32678,-4.19426,-42.62789,4.16730,42.62789,22476,45
327.32778,-4.19526,-42.64696,4.16830,42.64697,22476,45
327.35378,-4.22128,-43.10150,4.19432,43.10150,22476,45
327.36381,-4.23132,-43.29453,4.20436,43.29453,22476,45
327.36478,-4.23233,-43.31366,4.20537,43.31366,22476,45
327.37119,-4.23835,-43.43176,4.21139,43.43176,22476,45
327.37178,-4.23936,-43.45289,4.21240,43.45288,22476,45
327.37478,-4.24237,-43.51786,4.21541,43.51786,22476,45
327.37578,-4.24338,-43.53945,4.21641,43.53945,22476,45
327.39578,-4.26347,-43.93621,4.23650,43.93621,22476,45
327.39881,-4.26648,-43.99275,4.23952,43.99275,22476,45
327.39978,-4.26748,-44.01220,4.24052,44.01220,22476,45
327.40578,-4.27350,-44.12751,4.24654,44.12751,22476,45
327.40878,-4.27651,-44.17817,4.24955,44.17817,22476,45
327.41181,-4.27952,-44.22634,4.25256,44.22635,22476,45
327.41278,-4.28052,-44.24183,4.25356,44.24183,22476,45
327.42678,-4.29453,-44.48361,4.26757,44.48360,22476,45
327.42778,-4.29553,-44.50269,4.26857,44.50269,22476,45
327.43281,-4.30052,-44.59234,4.27356,44.59234,22476,45
327.45778,-4.32546,-45.07842,4.29849,45.07842,22476,45
327.45881,-4.32645,-45.09722,4.29949,45.09722,22476,45
327.45978,-4.32745,-45.11599,4.30049,45.11599,22476,45
327.46978,-4.33745,-45.32018,4.31048,45.32018,22476,45
327.47078,-4.33844,-45.33840,4.31148,45.33840,22476,45
327.47119,-4.33844,-45.33840,4.31148,45.33840,22476,45
327.47581,-4.34344,-45.42520,4.31648,45.42520,22476,45
327.47681,-4.34444,-45.44356,4.31748,45.44357,22476,45
327.47778,-4.34545,-45.46238,4.31848,45.46238,22476,45
327.48378,-4.35145,-45.59359,4.32449,45.59359,22476,45
327.48678,-4.35445,-45.65969,4.32749,45.65969,22476,45
327.49578,-4.36346,-45.85367,4.33650,45.85367,22476,45
327.50078,-4.36847,-45.97138,4.34151,45.97138,22476,45
327.50478,-4.37248,-46.06245,4.34552,46.06245,22476,45
327.50778,-4.37549,-46.12981,4.34852,46.12981,22476,45
327.50878,-4.37649,-46.15122,4.34953,46.15122,22476,45
327.52178,-4.38950,-46.42532,4.36254,46.42532,22476,45
327.53181,-4.39950,-46.63724,4.37254,46.63724,22476,45
327.53281,-4.40050,-46.65640,4.37354,46.65640,22476,45
327.55278,-4.42047,-47.08612,4.39351,47.08612,22476,45
327.55381,-4.42147,-47.10688,4.39451,47.10688,22476,45
327.55678,-4.42446,-47.16814,4.39750,47.16814,22476,45
327.57119,-4.43842,-47.45852,4.41146,47.45852,22476,45
327.58178,-4.44937,-47.65321,4.42241,47.65321,22476,45
327.60378,-4.47126,-48.05649,4.44430,48.05649,22476,45
327.61381,-4.48125,-48.24763,4.45429,48.24763,22476,45
327.61781,-4.48525,-48.31591,4.45829,48.31591,22476,45
327.63278,-4.50028,-48.56151,4.47332,48.56151,22476,45
327.63378,-4.50128,-48.57791,4.47432,48.57791,22476,45
327.63478,-4.50228,-48.59459,4.47532,48.59459,22476,45
327.64178,-4.50929,-48.72650,4.48232,48.72650,22476,45
327.64278,-4.51029,-48.74787,4.48333,48.74788,22476,45
327.65978,-4.52730,-49.07642,4.50034,49.07642,22476,45
327.66278,-4.53031,-49.13673,4.50335,49.13673,22476,45
327.66378,-4.53131,-49.15650,4.50435,49.15650,22476,45
