Text Inputs : Specimen label,"Short Plate 1 T3"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
253.40680,-3.81383,-44.27058,3.78781,44.27058,22412,44
253.40720,-3.81383,-44.27058,3.78781,44.27058,22412,44
253.41880,-3.80185,-43.93084,3.77583,43.93084,22412,44
253.41980,-3.80085,-43.90151,3.77483,43.90151,22412,44
253.42580,-3.79486,-43.73766,3.76884,43.73766,22412,44
253.43680,-3.78387,-43.43346,3.75785,43.43346,22412,44
253.43880,-3.78187,-43.37991,3.75585,43.37991,22412,44
253.44378,-3.77687,-43.25655,3.75085,43.25655,22412,44
253.45580,-3.76485,-42.94222,3.73883,42.94222,22412,44
253.47178,-3.74881,-42.45623,3.72279,42.45623,22412,44
253.48380,-3.73678,-42.06447,3.71076,42.06446,22412,44
253.49180,-3.72877,-41.79541,3.70275,41.79541,22412,44
253.49778,-3.72276,-41.62104,3.69674,41.62104,22412,44
253.50719,-3.71376,-41.34217,3.68774,41.34217,22412,44
253.50980,-3.71076,-41.25395,3.68474,41.25395,22412,44
253.51880,-3.70178,-40.99449,3.67576,40.99449,22412,44
253.51980,-3.70078,-40.96568,3.67476,40.96568,22412,44
253.52080,-3.69978,-40.93641,3.67376,40.93641,22412,44
253.54380,-3.67682,-40.28607,3.65080,40.28607,22412,44
253.55780,-3.66286,-39.87738,3.63684,39.87738,22412,44
253.55880,-3.66187,-39.84931,3.63585,39.84932,22412,44
253.56280,-3.65788,-39.74223,3.63186,39.74223,22412,44
253.56380,-3.65688,-39.71621,3.63086,39.71621,22412,44
253.56980,-3.65088,-39.57064,3.62486,39.57064,22412,44
253.58178,-3.63887,-39.26936,3.61285,39.26936,22412,44
253.58480,-3.63586,-39.19287,3.60984,39.19287,22412,44
253.58880,-3.63185,-39.09757,3.60583,39.09756,22412,44
253.58980,-3.63085,-39.07505,3.60483,39.07505,22412,44
253.59080,-3.62985,-39.05331,3.60383,39.05331,22412,44
253.59780,-3.62283,-38.89641,3.59681,38.89641,22412,44
253.60719,-3.61381,-38.65007,3.58779,38.65007,22412,44
253.61580,-3.60481,-38.40099,3.57879,38.40099,22412,44
253.61980,-3.60081,-38.28098,3.57479,38.28098,22412,44
253.62380,-3.59682,-38.16465,3.57079,38.16465,22412,44
253.63480,-3.58582,-37.83995,3.55980,37.83995,22412,44
253.63880,-3.58183,-37.72647,3.55581,37.72647,22412,44
253.63980,-3.58083,-37.69874,3.55481,37.69874,22412,44
253.64680,-3.57384,-37.50953,3.54782,37.50953,22412,44
253.64780,-3.57284,-37.48254,3.54682,37.48254,22412,44
253.65380,-3.56684,-37.32019,3.54082,37.32019,22412,44
253.65880,-3.56184,-37.17289,3.53582,37.17289,22412,44
253.65980,-3.56084,-37.14150,3.53482,37.14150,22412,44
253.66578,-3.55485,-36.95793,3.52883,36.95794,22412,44
253.66680,-3.55385,-36.92745,3.52783,36.92746,22412,44
253.66780,-3.55285,-36.89664,3.52683,36.89664,22412,44
253.68180,-3.53886,-36.47885,3.51284,36.47885,22412,44
253.68780,-3.53287,-36.30148,3.50685,36.30148,22412,44
253.69178,-3.52888,-36.19292,3.50286,36.19292,22412,44
253.70080,-3.51989,-35.95662,3.49387,35.95662,22412,44
253.70180,-3.51889,-35.92991,3.49287,35.92992,22412,44
253.70720,-3.51389,-35.79764,3.48787,35.79764,22412,44
253.70780,-3.51289,-35.77101,3.48687,35.77101,22412,44
253.71978,-3.50086,-35.46015,3.47484,35.46015,22412,44
253.72080,-3.49986,-35.43514,3.47384,35.43513,22412,44
253.72680,-3.49385,-35.28130,3.46783,35.28130,22412,44
253.72780,-3.49285,-35.25525,3.46683,35.25525,22412,44
253.72880,-3.49184,-35.22930,3.46582,35.22930,22412,44
253.73580,-3.48483,-35.04556,3.45881,35.04556,22412,44
253.73980,-3.48082,-34.93021,3.45480,34.93021,22412,44
253.74778,-3.47281,-34.71157,3.44679,34.71157,22412,44
253.75980,-3.46081,-34.38167,3.43479,34.38166,22412,44
253.76780,-3.45282,-34.14506,3.42680,34.14507,22412,44
253.77180,-3.44882,-34.03686,3.42280,34.03686,22412,44
253.77378,-3.44683,-33.98483,3.42081,33.98483,22412,44
253.77980,-3.44083,-33.81549,3.41481,33.81549,22412,44
253.78080,-3.43983,-33.78667,3.41381,33.78667,22412,44
253.79680,-3.42384,-33.32790,3.39782,33.32790,22412,44
253.79880,-3.42185,-33.27031,3.39582,33.27031,22412,44
253.79980,-3.42085,-33.24210,3.39483,33.24210,22412,44
253.80080,-3.41985,-33.21443,3.39383,33.21443,22412,44
253.80178,-3.41885,-33.18729,3.39283,33.18729,22412,44
253.80680,-3.41385,-33.05775,3.38783,33.05775,22412,44
253.80719,-3.41385,-33.05775,3.38783,33.05775,22412,44
253.80780,-3.41285,-33.03116,3.38683,33.03116,22412,44
253.80880,-3.41185,-33.00396,3.38583,33.00396,22412,44
253.81080,-3.40985,-32.94946,3.38383,32.94946,22412,44
253.81580,-3.40485,-32.81795,3.37883,32.81795,22412,44
253.81678,-3.40385,-32.79204,3.37783,32.79203,22412,44
253.81878,-3.40185,-32.74087,3.37583,32.74087,22412,44
253.82780,-3.39285,-32.50866,3.36683,32.50866,22412,44
253.82880,-3.39185,-32.48103,3.36583,32.48103,22412,44
253.83280,-3.38784,-32.36779,3.36182,32.36779,22412,44
253.83580,-3.38484,-32.28288,3.35881,32.28288,22412,44
253.83980,-3.38083,-32.17451,3.35481,32.17451,22412,44
253.85180,-3.36879,-31.84458,3.34277,31.84458,22412,44
253.85978,-3.36077,-31.62266,3.33475,31.62266,22412,44
253.86080,-3.35976,-31.59694,3.33374,31.59694,22412,44
253.87478,-3.34572,-31.26694,3.31970,31.26694,22412,44
253.87780,-3.34271,-31.19462,3.31669,31.19462,22412,44
253.88180,-3.33870,-31.10680,3.31268,31.10680,22412,44
253.89580,-3.32467,-30.79504,3.29865,30.79504,22412,44
253.89680,-3.32367,-30.77186,3.29764,30.77185,22412,44
253.89780,-3.32266,-30.74870,3.29664,30.74870,22412,44
253.90720,-3.31366,-30.54393,3.28763,30.54393,22412,44
253.91680,-3.30366,-30.31046,3.27764,30.31046,22412,44
253.91980,-3.30067,-30.23631,3.27465,30.23631,22412,44
253.92380,-3.29668,-30.14086,3.27066,30.14086,22412,44
253.92678,-3.29369,-30.07225,3.26767,30.07225,22412,44
253.92780,-3.29269,-30.05017,3.26667,30.05017,22412,44
253.94178,-3.27870,-29.77195,3.25268,29.77195,22412,44
253.94980,-3.27069,-29.59010,3.24467,29.59010,22412,44
253.95280,-3.26769,-29.52641,3.24167,29.52641,22412,44
253.96480,-3.25568,-29.27776,3.22965,29.27776,22412,44
253.96778,-3.25267,-29.20881,3.22665,29.20881,22412,44
253.96880,-3.25167,-29.18598,3.22565,29.18598,22412,44
253.97780,-3.24266,-28.98310,3.21664,28.98310,22412,44
253.97880,-3.24166,-28.95850,3.21564,28.95850,22412,44
253.98980,-3.23062,-28.71919,3.20460,28.71919,22412,44
254.00719,-3.21360,-28.32316,3.18758,28.32316,22412,44
254.00980,-3.21061,-28.25471,3.18459,28.25471,22412,44
254.03678,-3.18367,-27.64485,3.15765,27.64485,22412,44
254.05980,-3.16077,-27.18370,3.13475,27.18370,22412,44
254.06980,-3.15080,-26.98587,3.12477,26.98587,22412,44
254.07080,-3.14980,-26.96726,3.12378,26.96725,22412,44
254.07978,-3.14082,-26.80210,3.11480,26.80210,22412,44
254.08080,-3.13982,-26.78255,3.11380,26.78255,22412,44
254.09080,-3.12982,-26.58585,3.10380,26.58586,22412,44
254.10719,-3.11381,-26.29831,3.08779,26.29832,22412,44
254.11380,-3.10680,-26.17513,3.08078,26.17513,22412,44
254.14080,-3.07980,-25.68145,3.05378,25.68145,22412,44
254.14180,-3.07880,-25.66277,3.05278,25.66277,22412,44
254.14780,-3.07280,-25.55465,3.04678,25.55465,22412,44
254.17480,-3.04586,-25.05185,3.01984,25.05185,22412,44
254.19080,-3.02992,-24.71873,3.00390,24.71873,22412,44
254.20720,-3.01395,-24.38458,2.98793,24.38458,22412,44
254.21778,-3.00293,-24.16234,2.97691,24.16234,22412,44
254.22580,-2.99491,-24.00503,2.96889,24.00503,22412,44
254.22680,-2.99390,-23.98654,2.96788,23.98654,22412,44
254.24778,-2.97283,-23.64615,2.94681,23.64615,22412,44
254.24880,-2.97183,-23.63027,2.94581,23.63027,22412,44
254.25380,-2.96681,-23.55400,2.94079,23.55400,22412,44
254.27680,-2.94376,-23.15704,2.91774,23.15704,22412,44
254.27778,-2.94276,-23.13999,2.91674,23.13999,22412,44
254.28380,-2.93677,-23.03735,2.91075,23.03735,22412,44
254.30578,-2.91484,-22.68568,2.88881,22.68568,22412,44
254.30719,-2.91384,-22.66881,2.88782,22.66881,22412,44
254.31580,-2.90485,-22.50273,2.87883,22.50273,22412,44
254.31980,-2.90085,-22.43401,2.87483,22.43402,22412,44
254.33780,-2.88286,-22.13120,2.85684,22.13120,22412,44
254.36680,-2.85377,-21.59916,2.82775,21.59916,22412,44
254.39580,-2.82468,-21.11805,2.79866,21.11805,22412,44
254.40580,-2.81470,-20.95470,2.78868,20.95470,22412,44
254.40720,-2.81370,-20.93981,2.78768,20.93981,22412,44
254.40980,-2.81070,-20.89581,2.78468,20.89581,22412,44
254.42080,-2.79970,-20.70522,2.77368,20.70522,22412,44
254.44980,-2.77072,-20.18037,2.74470,20.18037,22412,44
254.49180,-2.72859,-19.52208,2.70256,19.52208,22412,44
254.50719,-2.71357,-19.31939,2.68755,19.31939,22412,44
254.52980,-2.69063,-19.01338,2.66461,19.01338,22412,44
254.56980,-2.65074,-18.48638,2.62472,18.48638,22412,44
254.58980,-2.63074,-18.16297,2.60472,18.16297,22412,44
254.60719,-2.61373,-17.85932,2.58771,17.85932,22412,44
254.61780,-2.60273,-17.67825,2.57671,17.67825,22412,44
254.62780,-2.59274,-17.52199,2.56672,17.52199,22412,44
254.63578,-2.58476,-17.40876,2.55874,17.40876,22412,44
254.65780,-2.56279,-17.08984,2.53677,17.08984,22412,44
254.70180,-2.51885,-16.45360,2.49283,16.45360,22412,44
254.70720,-2.51384,-16.38120,2.48781,16.38120,22412,44
254.72780,-2.49277,-16.07883,2.46675,16.07883,22412,44
254.76980,-2.45072,-15.46358,2.42470,15.46358,22412,44
254.80480,-2.41577,-14.99506,2.38975,14.99506,22412,44
254.80719,-2.41377,-14.96979,2.38775,14.96979,22412,44
254.83378,-2.38677,-14.57264,2.36075,14.57264,22412,44
254.86980,-2.35073,-14.05497,2.32471,14.05497,22412,44
254.90720,-2.31379,-13.56329,2.28777,13.56329,22412,44
254.90780,-2.31279,-13.55082,2.28677,13.55082,22412,44
254.94378,-2.27683,-13.08377,2.25081,13.08377,22412,44
254.95878,-2.26181,-12.88319,2.23579,12.88319,22412,44
254.95980,-2.26081,-12.87276,2.23479,12.87276,22412,44
254.98880,-2.23166,-12.53295,2.20564,12.53295,22412,44
255.00719,-2.21367,-12.31166,2.18765,12.31166,22412,44
255.01980,-2.20068,-12.14813,2.17466,12.14813,22412,44
255.06280,-2.15776,-11.56002,2.13174,11.56002,22412,44
255.06580,-2.15476,-11.52083,2.12874,11.52083,22412,44
255.07180,-2.14877,-11.45258,2.12275,11.45258,22412,44
255.09880,-2.12170,-11.06226,2.09568,11.06226,22412,44
255.10719,-2.11371,-10.92899,2.08768,10.92899,22412,44
255.14580,-2.07480,-10.42357,2.04878,10.42357,22412,44
255.17080,-2.04994,-10.08890,2.02392,10.08890,22412,44
255.17380,-2.04696,-10.04828,2.02094,10.04828,22412,44
255.17780,-2.04298,-9.99833,2.01696,9.99833,22412,44
255.20678,-2.01403,-9.61537,1.98801,9.61537,22412,44
255.20720,-2.01403,-9.61537,1.98801,9.61537,22412,44
255.23180,-1.98903,-9.22740,1.96301,9.22740,22412,44
255.23478,-1.98603,-9.17694,1.96001,9.17694,22412,44
255.24280,-1.97801,-9.05737,1.95199,9.05737,22412,44
255.27880,-1.94197,-8.57530,1.91595,8.57530,22412,44
255.27980,-1.94097,-8.56274,1.91495,8.56274,22412,44
255.28580,-1.93498,-8.48496,1.90896,8.48496,22412,44
255.30719,-1.91401,-8.16660,1.88799,8.16660,22412,44
255.31478,-1.90601,-8.03984,1.87999,8.03984,22412,44
255.32978,-1.89100,-7.80477,1.86498,7.80477,22412,44
255.33280,-1.88800,-7.76620,1.86198,7.76620,22412,44
255.33980,-1.88099,-7.68404,1.85497,7.68404,22412,44
255.34780,-1.87297,-7.57295,1.84695,7.57295,22412,44
255.34880,-1.87197,-7.55825,1.84595,7.55825,22412,44
255.35080,-1.86996,-7.52805,1.84394,7.52805,22412,44
255.36780,-1.85349,-7.27960,1.82747,7.27960,22412,44
255.37580,-1.84792,-7.24079,1.82190,7.24079,22412,44
255.38180,-1.84562,-7.22901,1.81959,7.22901,22412,44
255.38378,-1.84525,-7.23476,1.81923,7.23476,22412,44
255.38680,-1.84509,-7.25718,1.81906,7.25718,22412,44
255.38778,-1.84513,-7.26769,1.81911,7.26769,22412,44
255.40180,-1.85074,-7.52752,1.82472,7.52752,22412,44
255.40720,-1.85464,-7.66668,1.82862,7.66668,22412,44
255.41980,-1.86777,-8.07644,1.84175,8.07644,22412,44
255.43780,-1.88929,-8.66709,1.86327,8.66709,22412,44
255.45380,-1.90878,-9.17365,1.88276,9.17365,22412,44
255.46978,-1.92763,-9.68774,1.90161,9.68774,22412,44
255.47080,-1.92879,-9.71818,1.90277,9.71818,22412,44
255.47380,-1.93223,-9.80667,1.90621,9.80667,22412,44
255.49280,-1.95359,-10.33882,1.92757,10.33882,22412,44
255.50719,-1.96900,-10.67699,1.94298,10.67700,22412,44
255.51078,-1.97337,-10.77593,1.94735,10.77593,22412,44
255.53380,-1.99837,-11.35216,1.97235,11.35216,22412,44
255.55178,-2.01776,-11.80110,1.99174,11.80110,22412,44
255.57978,-2.04771,-12.41363,2.02169,12.41363,22412,44
255.60680,-2.07618,-12.90800,2.05016,12.90800,22412,44
255.60719,-2.07618,-12.90800,2.05016,12.90800,22412,44
255.62780,-2.09815,-13.32845,2.07213,13.32845,22476,44
255.65780,-2.12935,-13.95225,2.10333,13.95225,22476,44
255.67180,-2.14384,-14.24750,2.11782,14.24750,22476,44
255.69980,-2.17268,-14.83449,2.14666,14.83449,22476,44
255.70720,-2.17986,-14.98130,2.15383,14.98130,22476,44
255.71580,-2.18907,-15.16374,2.16305,15.16374,22476,44
255.71680,-2.19009,-15.18611,2.16407,15.18611,22476,44
255.72980,-2.20339,-15.46222,2.17737,15.46222,22476,44
255.75080,-2.22483,-15.86122,2.19881,15.86122,22476,44
255.77378,-2.24828,-16.30858,2.22226,16.30858,22476,44
255.80378,-2.27887,-16.89462,2.25285,16.89462,22476,44
255.80719,-2.28192,-16.95006,2.25590,16.95006,22476,44
255.82680,-2.30219,-17.32843,2.27617,17.32843,22476,44
255.84780,-2.32342,-17.76322,2.29740,17.76322,22476,44
255.84880,-2.32443,-17.78468,2.29841,17.78469,22476,44
255.85280,-2.32846,-17.87056,2.30244,17.87056,22476,44
255.87580,-2.35164,-18.34220,2.32562,18.34220,22476,44
255.90180,-2.37787,-18.83435,2.35185,18.83435,22476,44
255.90720,-2.38290,-18.92855,2.35688,18.92855,22476,44
255.90980,-2.38592,-18.98972,2.35990,18.98972,22476,44
255.91080,-2.38693,-19.00936,2.36090,19.00937,22476,44
255.93580,-2.41205,-19.44668,2.38603,19.44668,22476,44
255.93978,-2.41607,-19.51909,2.39005,19.51909,22476,44
255.94080,-2.41708,-19.53651,2.39106,19.53651,22476,44
255.95980,-2.43616,-19.88934,2.41014,19.88934,22476,45
255.97780,-2.45424,-20.27057,2.42822,20.27057,22476,45
256.00378,-2.48038,-20.81426,2.45436,20.81426,22476,45
256.00720,-2.48340,-20.88138,2.45738,20.88138,22476,45
256.02978,-2.50649,-21.40234,2.48047,21.40234,22476,45
256.05680,-2.53361,-21.98235,2.50759,21.98235,22476,45
256.07780,-2.55464,-22.39346,2.52862,22.39346,22476,45
256.08380,-2.56064,-22.50759,2.53462,22.50759,22476,45
256.08780,-2.56464,-22.57802,2.53862,22.57802,22476,45
256.09680,-2.57365,-22.74755,2.54763,22.74755,22476,45
256.10720,-2.58366,-22.97547,2.55764,22.97547,22476,45
256.11978,-2.59666,-23.24874,2.57064,23.24874,22476,45
256.12078,-2.59766,-23.26916,2.57164,23.26916,22476,45
256.12180,-2.59866,-23.29005,2.57264,23.29005,22476,45
256.13778,-2.61466,-23.64721,2.58864,23.64721,22476,45
256.14380,-2.62066,-23.79174,2.59464,23.79174,22476,45
256.14978,-2.62667,-23.92088,2.60065,23.92088,22476,45
256.17081,-2.64770,-24.38050,2.62168,24.38050,22476,45
256.19778,-2.67468,-24.93550,2.64866,24.93550,22476,45
256.20719,-2.68369,-25.14174,2.65767,25.14174,22476,45
256.21180,-2.68869,-25.25088,2.66267,25.25088,22476,45
256.23678,-2.71369,-25.82527,2.68767,25.82527,22476,45
256.23780,-2.71469,-25.84824,2.68867,25.84824,22476,45
256.23880,-2.71569,-25.87107,2.68967,25.87107,22476,45
256.25980,-2.73667,-26.29304,2.71065,26.29304,22476,45
256.27780,-2.75472,-26.69745,2.72870,26.69745,22476,45
256.27881,-2.75573,-26.72032,2.72971,26.72033,22476,45
256.28480,-2.76175,-26.86001,2.73573,26.86001,22476,45
256.28778,-2.76476,-26.92916,2.73874,26.92916,22476,45
256.28878,-2.76576,-26.95075,2.73974,26.95075,22476,45
256.29780,-2.77479,-27.15163,2.74877,27.15163,22476,45
256.29880,-2.77579,-27.17532,2.74977,27.17532,22476,45
256.30280,-2.77979,-27.27464,2.75377,27.27464,22476,45
256.30578,-2.78280,-27.35174,2.75677,27.35174,22476,45
256.30680,-2.78380,-27.37638,2.75778,27.37638,22476,45
256.30719,-2.78380,-27.37638,2.75778,27.37638,22476,45
256.32080,-2.79782,-27.71951,2.77180,27.71951,22476,45
256.32380,-2.80082,-27.79412,2.77480,27.79412,22476,45
256.32678,-2.80381,-27.86538,2.77779,27.86538,22476,45
256.34778,-2.82480,-28.35315,2.79878,28.35315,22476,45
256.34980,-2.82680,-28.39796,2.80078,28.39795,22476,45
256.35080,-2.82780,-28.42194,2.80178,28.42194,22476,45
256.36780,-2.84482,-28.82006,2.81880,28.82006,22476,45
256.37781,-2.85486,-29.06326,2.82883,29.06326,22476,45
256.37878,-2.85586,-29.08607,2.82984,29.08607,22476,45
256.38580,-2.86290,-29.24617,2.83687,29.24617,22476,45
256.40078,-2.87798,-29.61985,2.85196,29.61985,22476,45
256.40180,-2.87898,-29.64196,2.85296,29.64196,22476,45
256.40720,-2.88400,-29.75442,2.85798,29.75443,22476,45
256.41580,-2.89301,-29.95309,2.86699,29.95309,22476,45
256.41778,-2.89501,-30.00282,2.86899,30.00282,22476,45
256.41880,-2.89601,-30.02861,2.86999,30.02861,22476,45
256.42678,-2.90401,-30.23892,2.87799,30.23892,22476,45
256.43680,-2.91401,-30.49186,2.88799,30.49186,22476,45
256.43781,-2.91501,-30.51577,2.88899,30.51577,22476,45
256.45178,-2.92899,-30.84513,2.90297,30.84513,22476,45
256.46978,-2.94695,-31.24144,2.92093,31.24144,22476,45
256.48578,-2.96293,-31.62301,2.93691,31.62301,22476,45
256.49180,-2.96894,-31.78992,2.94292,31.78992,22476,45
256.49780,-2.97494,-31.93807,2.94892,31.93807,22476,45
256.50720,-2.98396,-32.15314,2.95794,32.15314,22476,45
256.50878,-2.98596,-32.20150,2.95994,32.20150,22476,45
256.52978,-3.00699,-32.71248,2.98097,32.71248,22476,45
256.53080,-3.00799,-32.73423,2.98197,32.73423,22476,45
256.53580,-3.01300,-32.84089,2.98698,32.84089,22476,45
256.54780,-3.02502,-33.14055,2.99900,33.14055,22476,45
256.54880,-3.02602,-33.16733,3.00000,33.16733,22476,45
256.55478,-3.03203,-33.32056,3.00601,33.32056,22476,45
256.55578,-3.03304,-33.34513,3.00702,33.34513,22476,45
256.55680,-3.03404,-33.36947,3.00802,33.36947,22476,45
256.56580,-3.04305,-33.60020,3.01703,33.60020,22476,45
256.57181,-3.04905,-33.77139,3.02303,33.77139,22476,45
256.57780,-3.05504,-33.92336,3.02902,33.92336,22476,45
256.59580,-3.07296,-34.34160,3.04694,34.34160,22476,45
256.60720,-3.08395,-34.60415,3.05793,34.60415,22476,45
256.61178,-3.08896,-34.71296,3.06294,34.71296,22476,45
256.61680,-3.09397,-34.82445,3.06795,34.82445,22476,45
256.62078,-3.09797,-34.90670,3.07195,34.90670,22476,45
256.62878,-3.10598,-35.08180,3.07996,35.08179,22476,45
256.62980,-3.10698,-35.10348,3.08096,35.10348,22476,45
256.63880,-3.11597,-35.31183,3.08995,35.31183,22476,45
256.65680,-3.13395,-35.74327,3.10793,35.74327,22476,45
256.65781,-3.13495,-35.76573,3.10893,35.76573,22476,45
256.66180,-3.13894,-35.85403,3.11292,35.85403,22476,45
256.67978,-3.15693,-36.29794,3.13091,36.29794,22476,45
256.69580,-3.17290,-36.68917,3.14688,36.68917,22476,45
256.70578,-3.18284,-36.93579,3.15682,36.93579,22476,45
256.70678,-3.18383,-36.95782,3.15781,36.95782,22476,45
256.70719,-3.18383,-36.95782,3.15781,36.95782,22476,45
256.71580,-3.19277,-37.16535,3.16675,37.16535,22476,45
256.71978,-3.19674,-37.26475,3.17072,37.26475,22476,45
256.72278,-3.19972,-37.33605,3.17370,37.33605,22476,45
256.73880,-3.21562,-37.73397,3.18960,37.73397,22476,45
256.76178,-3.23864,-38.30197,3.21262,38.30197,22476,45
256.77578,-3.25270,-38.64998,3.22668,38.64998,22476,45
256.77680,-3.25370,-38.67501,3.22768,38.67501,22476,45
256.78281,-3.25973,-38.81585,3.23371,38.81585,22476,45
256.78580,-3.26274,-38.88423,3.23672,38.88423,22476,45
256.78680,-3.26374,-38.90666,3.23772,38.90666,22476,45
256.79080,-3.26776,-38.99309,3.24174,38.99309,22476,45
256.79178,-3.26876,-39.01362,3.24274,39.01362,22476,45
256.79880,-3.27578,-39.16631,3.24976,39.16631,22476,45
256.80719,-3.28381,-39.35262,3.25779,39.35262,22476,45
256.80881,-3.28582,-39.39923,3.25980,39.39923,22476,45
256.80978,-3.28682,-39.42201,3.26080,39.42200,22476,45
256.82380,-3.30087,-39.73477,3.27485,39.73476,22476,45
256.83881,-3.31588,-40.08675,3.28986,40.08675,22476,45
256.83978,-3.31688,-40.10819,3.29086,40.10818,22476,45
256.84280,-3.31988,-40.17545,3.29386,40.17545,22476,45
256.84580,-3.32288,-40.24580,3.29686,40.24580,22476,45
256.84680,-3.32388,-40.26888,3.29786,40.26888,22476,45
256.84778,-3.32488,-40.29182,3.29886,40.29182,22476,45
256.85181,-3.32888,-40.38411,3.30286,40.38411,22476,45
256.86078,-3.33790,-40.60276,3.31188,40.60276,22476,45
256.86178,-3.33890,-40.62731,3.31288,40.62731,22476,45
256.87180,-3.34893,-40.85747,3.32291,40.85747,22476,45
256.88378,-3.36099,-41.14407,3.33497,41.14407,22476,45
256.88480,-3.36199,-41.16822,3.33597,41.16822,22476,45
256.89680,-3.37406,-41.44266,3.34804,41.44266,22476,45
256.90720,-3.38410,-41.68178,3.35808,41.68178,22476,45
256.91180,-3.38911,-41.80408,3.36309,41.80408,22476,45
256.92978,-3.40712,-42.25896,3.38110,42.25896,22476,45
256.94778,-3.42507,-42.71831,3.39905,42.71831,22476,45
256.95380,-3.43106,-42.86719,3.40503,42.86719,22476,45
256.95480,-3.43205,-42.89056,3.40603,42.89056,22476,45
256.95578,-3.43305,-42.91337,3.40703,42.91337,22476,45
256.95678,-3.43405,-42.93589,3.40803,42.93589,22476,45
256.96878,-3.44604,-43.20895,3.42002,43.20895,22476,45
256.97681,-3.45404,-43.39845,3.42802,43.39846,22476,45
256.97778,-3.45504,-43.41956,3.42902,43.41956,22476,45
256.99180,-3.46901,-43.71921,3.44299,43.71921,22476,45
257.00720,-3.48399,-44.06654,3.45797,44.06654,22476,45
257.02680,-3.50401,-44.48539,3.47799,44.48539,22476,45
257.03378,-3.51103,-44.63027,3.48501,44.63027,22476,45
257.03680,-3.51404,-44.69932,3.48802,44.69932,22476,45
257.03878,-3.51604,-44.74645,3.49002,44.74645,22476,45
257.04880,-3.52604,-44.99176,3.50002,44.99176,22476,45
257.05178,-3.52904,-45.05966,3.50302,45.05966,22476,45
257.06180,-3.53903,-45.29916,3.51301,45.29916,22476,45
257.07780,-3.55501,-45.68903,3.52899,45.68903,22476,45
257.07880,-3.55601,-45.71249,3.52999,45.71249,22476,45
257.08078,-3.55801,-45.76169,3.53199,45.76169,22476,45
257.08578,-3.56301,-45.89514,3.53699,45.89515,22476,45
257.08680,-3.56401,-45.92056,3.53799,45.92056,22476,45
257.09378,-3.57103,-46.10279,3.54501,46.10279,22476,45
257.09478,-3.57203,-46.12949,3.54601,46.12949,22476,45
257.09878,-3.57604,-46.23308,3.55002,46.23309,22476,45
257.09980,-3.57704,-46.25901,3.55102,46.25901,22476,45
257.10080,-3.57804,-46.28490,3.55202,46.28490,22476,45
257.10720,-3.58405,-46.43858,3.55803,46.43858,22476,45
257.10880,-3.58606,-46.48830,3.56004,46.48830,22476,45
257.10980,-3.58706,-46.51197,3.56104,46.51197,22476,45
257.11881,-3.59606,-46.73433,3.57004,46.73433,22476,45
257.12680,-3.60407,-46.93894,3.57805,46.93894,22476,45
257.12781,-3.60507,-46.96410,3.57905,46.96410,22476,45
257.13678,-3.61405,-47.18434,3.58803,47.18434,22476,45
257.13778,-3.61505,-47.20846,3.58903,47.20846,22476,45
257.14178,-3.61904,-47.30589,3.59302,47.30589,22476,45
257.15980,-3.63699,-47.75116,3.61097,47.75116,22476,45
257.16980,-3.64698,-47.98289,3.62096,47.98289,22476,45
257.17081,-3.64798,-48.00380,3.62196,48.00380,22476,45
257.18878,-3.66601,-48.39511,3.63999,48.39511,22476,45
257.20678,-3.68400,-48.78978,3.65797,48.78978,22476,45
257.20719,-3.68400,-48.78978,3.65797,48.78978,22476,45
257.21280,-3.68998,-48.93154,3.66396,48.93154,22476,45
257.21381,-3.69097,-48.95455,3.66495,48.95456,22476,45
257.22980,-3.70691,-49.29289,3.68089,49.29289,22476,45
257.23080,-3.70791,-49.31318,3.68189,49.31318,22476,45
257.23178,-3.70890,-49.33377,3.68288,49.33377,22476,45
257.24780,-3.72485,-49.68351,3.69883,49.68351,22476,45
257.25778,-3.73483,-49.93382,3.70881,49.93382,22476,45
257.26178,-3.73882,-50.02705,3.71280,50.02705,22476,45
257.26581,-3.74283,-50.11876,3.71681,50.11876,22476,45
257.27780,-3.75484,-50.43098,3.72881,50.43098,22476,45
257.27978,-3.75684,-50.47849,3.73082,50.47849,22476,45
257.28580,-3.76284,-50.61349,3.73682,50.61349,22476,45
257.28980,-3.76686,-50.70830,3.74084,50.70830,22476,45
257.29278,-3.76987,-50.77899,3.74385,50.77899,22476,45
257.29380,-3.77088,-50.80221,3.74485,50.80221,22476,45
257.29480,-3.77188,-50.82537,3.74586,50.82537,22476,45
257.30078,-3.77790,-50.96443,3.75188,50.96444,22476,45
257.30178,-3.77890,-50.98661,3.75288,50.98661,22476,45
257.30719,-3.78392,-51.09609,3.75789,51.09609,22476,45
257.31580,-3.79295,-51.27989,3.76693,51.27989,22476,45
257.31680,-3.79395,-51.30059,3.76793,51.30059,22476,45
257.31778,-3.79495,-51.32140,3.76893,51.32140,22476,45
257.31878,-3.79596,-51.34204,3.76994,51.34204,22476,45
257.32080,-3.79796,-51.38333,3.77194,51.38333,22476,45
257.33380,-3.81096,-51.66942,3.78494,51.66941,22476,45
257.33780,-3.81496,-51.76220,3.78893,51.76220,22476,45
257.33881,-3.81595,-51.78514,3.78993,51.78514,22476,45
257.33978,-3.81695,-51.80804,3.79093,51.80804,22476,45
