Text Inputs : Specimen label,"Long Plate 6 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
172.55380,-3.05710,-31.26675,3.03083,31.26675,22476,26
172.58180,-3.08506,-31.87178,3.05879,31.87178,22476,26
172.59780,-3.10106,-32.24462,3.07480,32.24462,22476,26
172.61420,-3.11710,-32.61678,3.09084,32.61678,22476,26
172.61480,-3.11810,-32.63937,3.09184,32.63937,22476,26
172.61580,-3.11910,-32.66227,3.09284,32.66227,22476,26
172.62180,-3.12512,-32.79863,3.09886,32.79863,22476,26
172.64480,-3.14813,-33.29466,3.12187,33.29466,22476,26
172.66980,-3.17312,-33.84029,3.14686,33.84029,22476,26
172.69380,-3.19721,-34.32845,3.17095,34.32845,22476,26
172.71420,-3.21732,-34.71645,3.19106,34.71645,22476,26
172.71680,-3.22033,-34.77648,3.19407,34.77648,22476,26
172.74680,-3.25039,-35.41542,3.22413,35.41542,22476,26
172.76580,-3.26937,-35.81767,3.24311,35.81767,22476,26
172.79380,-3.29732,-36.40908,3.27106,36.40908,22476,26
172.80780,-3.31129,-36.73619,3.28503,36.73619,22476,26
172.81419,-3.31729,-36.87833,3.29103,36.87833,22476,26
172.83680,-3.34032,-37.36294,3.31406,37.36294,22476,26
172.83980,-3.34332,-37.42576,3.31706,37.42576,22476,26
172.84380,-3.34732,-37.50319,3.32106,37.50319,22476,26
172.85980,-3.36328,-37.85671,3.33702,37.85671,22476,26
172.87880,-3.38223,-38.26931,3.35597,38.26931,22476,26
172.90280,-3.40615,-38.77985,3.37989,38.77985,22476,26
172.91420,-3.41711,-39.02771,3.39085,39.02771,22476,26
172.92678,-3.43007,-39.30400,3.40380,39.30400,22476,26
172.95680,-3.46010,-39.86569,3.43383,39.86569,22476,26
172.98080,-3.48410,-40.33161,3.45784,40.33161,22476,26
173.00580,-3.50909,-40.84824,3.48283,40.84824,22476,26
173.01419,-3.51709,-41.02097,3.49083,41.02097,22476,26
173.02980,-3.53310,-41.36159,3.50684,41.36159,22476,26
173.05280,-3.55612,-41.84259,3.52985,41.84259,22476,26
173.06478,-3.56813,-42.09151,3.54187,42.09151,22476,26
173.09780,-3.60119,-42.84973,3.57493,42.84973,22476,26
173.11420,-3.61722,-43.20988,3.59096,43.20988,22476,26
173.12380,-3.62724,-43.40532,3.60098,43.40532,22476,26
173.14980,-3.65322,-43.95299,3.62696,43.95299,22476,26
173.16680,-3.67022,-44.30315,3.64395,44.30315,22476,26
173.19680,-3.70024,-44.88395,3.67398,44.88395,22476,26
173.21420,-3.71727,-45.24416,3.69101,45.24416,22476,26
173.21580,-3.71928,-45.28859,3.69301,45.28859,22476,26
173.24380,-3.74725,-45.92433,3.72099,45.92433,22476,26
173.26180,-3.76523,-46.32778,3.73897,46.32778,22476,26
173.28980,-3.79323,-46.96125,3.76697,46.96125,22476,26
173.30580,-3.80927,-47.32426,3.78301,47.32426,22476,26
173.31419,-3.81731,-47.50501,3.79105,47.50500,22476,26
173.32880,-3.83237,-47.82492,3.80611,47.82492,22476,26
173.35380,-3.85735,-48.33113,3.83109,48.33113,22476,26
173.38780,-3.89132,-49.00253,3.86506,49.00253,22476,26
173.40580,-3.90928,-49.33173,3.88302,49.33173,22476,26
173.41420,-3.91726,-49.48616,3.89100,49.48616,22476,26
173.42480,-3.92824,-49.71252,3.90198,49.71252,22476,26
173.45380,-3.95725,-50.35815,3.93099,50.35815,22476,26
173.46778,-3.97121,-50.67080,3.94495,50.67080,22476,26
173.46880,-3.97221,-50.69445,3.94595,50.69445,22476,26
173.47280,-3.97620,-50.78992,3.94994,50.78992,22476,26
173.49080,-3.99419,-51.19840,3.96793,51.19840,22476,26
173.49380,-3.99718,-51.26686,3.97092,51.26686,22476,26
173.49780,-4.00117,-51.34791,3.97491,51.34791,22476,26
173.51419,-4.01713,-51.64926,3.99087,51.64926,22476,26
173.52080,-4.02412,-51.78675,3.99786,51.78675,22476,26
173.52378,-4.02712,-51.84605,4.00086,51.84605,22476,26
173.53180,-4.03511,-51.99504,4.00885,51.99504,22476,26
173.54580,-4.04909,-52.26586,4.02283,52.26586,22476,26
173.54680,-4.05009,-52.28543,4.02383,52.28543,22476,26
173.55080,-4.05409,-52.35988,4.02782,52.35988,22476,26
173.56880,-4.07207,-52.72393,4.04581,52.72393,22476,26
173.59880,-4.10213,-53.34475,4.07587,53.34475,22476,26
173.61420,-4.11718,-53.66635,4.09092,53.66635,22476,26
173.62380,-4.12719,-53.86161,4.10093,53.86161,22476,26
173.65180,-4.15516,-54.41180,4.12890,54.41180,22476,26
173.66380,-4.16716,-54.68695,4.14090,54.68695,22476,26
173.66680,-4.17016,-54.75836,4.14389,54.75836,22476,26
173.67080,-4.17415,-54.84924,4.14789,54.84924,22476,26
173.69380,-4.19720,-55.33148,4.17094,55.33148,22476,26
173.71280,-4.21631,-55.73008,4.19005,55.73008,22476,26
173.71420,-4.21731,-55.75173,4.19105,55.75173,22476,26
173.71580,-4.21932,-55.79505,4.19306,55.79506,22476,26
173.71880,-4.22233,-55.85722,4.19607,55.85722,22476,26
173.74880,-4.25237,-56.48322,4.22611,56.48322,22476,26
173.76580,-4.26935,-56.82932,4.24309,56.82932,22476,26
173.79180,-4.29530,-57.34399,4.26904,57.34399,22476,26
173.81419,-4.31734,-57.78078,4.29108,57.78078,22476,26
173.81780,-4.32135,-57.86280,4.29509,57.86280,22476,26
173.83880,-4.34238,-58.29437,4.31612,58.29438,22476,26
173.85778,-4.36135,-58.70153,4.33509,58.70153,22476,26
173.86180,-4.36535,-58.78595,4.33909,58.78595,22476,26
173.86780,-4.37134,-58.91154,4.34508,58.91154,22476,26
173.88680,-4.39029,-59.30852,4.36403,59.30852,22476,26
173.91420,-4.41719,-59.85660,4.39093,59.85660,22476,26
173.91580,-4.41919,-59.89438,4.39293,59.89438,22476,26
173.93280,-4.43618,-60.23353,4.40992,60.23353,22476,26
173.96380,-4.46716,-60.90932,4.44090,60.90932,22476,26
173.98380,-4.48713,-61.32109,4.46087,61.32109,22476,26
174.00080,-4.50410,-61.69079,4.47784,61.69079,22476,26
174.01419,-4.51707,-61.99053,4.49081,61.99052,22476,26
174.03678,-4.54005,-62.44460,4.51379,62.44460,22476,26
174.06080,-4.56402,-62.88359,4.53776,62.88359,22476,26
174.08580,-4.58906,-63.40352,4.56280,63.40352,22476,26
174.10778,-4.61116,-63.91363,4.58490,63.91363,22476,26
174.11420,-4.61719,-64.04593,4.59093,64.04593,22476,26
174.13780,-4.64122,-64.55253,4.61496,64.55253,22476,26
174.15080,-4.65422,-64.80984,4.62796,64.80984,22476,26
174.18080,-4.68421,-65.43397,4.65795,65.43398,22476,26
174.19780,-4.70123,-65.77223,4.67497,65.77222,22476,26
174.20180,-4.70525,-65.85999,4.67899,65.85999,22476,26
174.20580,-4.70927,-65.94217,4.68301,65.94217,22476,26
174.21420,-4.71728,-66.10912,4.69102,66.10912,22476,26
174.22780,-4.73128,-66.38615,4.70502,66.38615,22476,26
174.25280,-4.75620,-66.93000,4.72994,66.93000,22476,26
174.27080,-4.77419,-67.30437,4.74793,67.30437,22476,26
174.30080,-4.80419,-67.91644,4.77793,67.91644,22476,26
174.31419,-4.81721,-68.16877,4.79095,68.16878,22476,26
174.31980,-4.82322,-68.27567,4.79696,68.27567,22476,26
174.34380,-4.84723,-68.75311,4.82096,68.75311,22476,26
174.37780,-4.88115,-69.50277,4.85489,69.50277,22476,26
174.37980,-4.88315,-69.54531,4.85689,69.54531,22476,26
174.38980,-4.89308,-69.75779,4.86682,69.75779,22476,26
174.39380,-4.89686,-69.84632,4.87060,69.84632,22476,26
174.41420,-4.90773,-70.07265,4.88147,70.07265,22476,26
174.41780,-4.90761,-70.05327,4.88135,70.05327,22476,26
174.42980,-4.90266,-69.86574,4.87640,69.86574,22476,26
174.44180,-4.89238,-69.53372,4.86612,69.53372,22476,26
174.46080,-4.87069,-68.88544,4.84443,68.88544,22476,26
174.47980,-4.84758,-68.24294,4.82132,68.24294,22476,26
174.49180,-4.83335,-67.86133,4.80709,67.86134,22476,26
174.50780,-4.81496,-67.35377,4.78870,67.35377,22476,26
174.51419,-4.80821,-67.16068,4.78195,67.16068,22476,26
174.52980,-4.79046,-66.65511,4.76420,66.65511,22476,26
174.54380,-4.77514,-66.23262,4.74888,66.23262,22476,26
174.55580,-4.76210,-65.88424,4.73584,65.88424,22476,26
174.57480,-4.74160,-65.31591,4.71534,65.31591,22476,26
174.59180,-4.72339,-64.82495,4.69713,64.82494,22476,26
174.61180,-4.70210,-64.26590,4.67584,64.26590,22476,26
174.61420,-4.69998,-64.20771,4.67371,64.20771,22476,26
174.63780,-4.67456,-63.51581,4.64830,63.51581,22476,26
174.64680,-4.66509,-63.27338,4.63883,63.27338,22476,26
174.66580,-4.64520,-62.74885,4.61894,62.74885,22476,26
174.68180,-4.62857,-62.31750,4.60231,62.31750,22412,26
174.70080,-4.60895,-61.77727,4.58269,61.77727,22412,26
174.71420,-4.59554,-61.42639,4.56928,61.42639,22412,26
174.72380,-4.58524,-61.15107,4.55898,61.15107,22412,26
174.73580,-4.57287,-60.84302,4.54661,60.84303,22412,26
174.76380,-4.54412,-60.10728,4.51786,60.10728,22412,26
174.77280,-4.53495,-59.86522,4.50869,59.86522,22412,26
174.79580,-4.51154,-59.20480,4.48528,59.20480,22412,26
174.81180,-4.49532,-58.78865,4.46906,58.78865,22412,26
174.81419,-4.49329,-58.73562,4.46703,58.73561,22412,26
174.82780,-4.47913,-58.36245,4.45287,58.36245,22412,26
174.85580,-4.45080,-57.64279,4.42454,57.64279,22412,26
174.87480,-4.43158,-57.19189,4.40531,57.19189,22412,26
174.88578,-4.42046,-56.92695,4.39420,56.92695,22412,26
174.89380,-4.41239,-56.71772,4.38612,56.71772,22412,26
174.89780,-4.40835,-56.62102,4.38209,56.62102,22412,26
174.91380,-4.39222,-56.22216,4.36596,56.22216,22412,26
174.91420,-4.39222,-56.22216,4.36596,56.22216,22412,26
174.92780,-4.37815,-55.87699,4.35189,55.87699,22412,26
174.95580,-4.35003,-55.13701,4.32377,55.13701,22412,26
174.96980,-4.33595,-54.75855,4.30969,54.75855,22412,26
174.98180,-4.32389,-54.41105,4.29763,54.41105,22412,26
174.98980,-4.31584,-54.18716,4.28958,54.18716,22412,26
174.99578,-4.30980,-54.04677,4.28354,54.04677,22412,26
175.00980,-4.29570,-53.71638,4.26944,53.71638,22412,26
175.01419,-4.29167,-53.61297,4.26541,53.61296,22412,26
175.03380,-4.27154,-53.14245,4.24527,53.14245,22412,26
175.04780,-4.25748,-52.81721,4.23122,52.81721,22412,26
175.07180,-4.23343,-52.23728,4.20717,52.23728,22412,26
175.09080,-4.21437,-51.79672,4.18811,51.79671,22412,26
175.11420,-4.19127,-51.23941,4.16501,51.23941,22412,26
175.11880,-4.18624,-51.12216,4.15998,51.12215,22412,26
175.13780,-4.16712,-50.66266,4.14086,50.66265,22412,26
175.14980,-4.15509,-50.32625,4.12883,50.32625,22412,26
175.17380,-4.13107,-49.65197,4.10481,49.65197,22412,26
175.19980,-4.10509,-49.09155,4.07883,49.09155,22412,26
175.21420,-4.09107,-48.79094,4.06481,48.79094,22412,26
175.22180,-4.08304,-48.60690,4.05678,48.60690,22412,26
175.24578,-4.05894,-48.06744,4.03268,48.06744,22412,26
175.26480,-4.03995,-47.65420,4.01369,47.65421,22412,26
175.28180,-4.02301,-47.30203,3.99675,47.30203,22412,26
175.28480,-4.02002,-47.23729,3.99376,47.23729,22412,26
175.29380,-4.01104,-47.04579,3.98478,47.04579,22412,26
175.31080,-3.99407,-46.64194,3.96781,46.64194,22412,26
175.31419,-3.99108,-46.56387,3.96482,46.56387,22412,26
175.32978,-3.97511,-46.17443,3.94885,46.17443,22412,26
175.35380,-3.95112,-45.58937,3.92486,45.58937,22412,26
175.37078,-3.93410,-45.20943,3.90784,45.20943,22412,26
175.39480,-3.91010,-44.62942,3.88384,44.62942,22412,26
175.41420,-3.89111,-44.21107,3.86485,44.21107,22412,26
175.41880,-3.88612,-44.11332,3.85986,44.11332,22412,26
175.43780,-3.86716,-43.73080,3.84090,43.73080,22412,26
175.46180,-3.84317,-43.21359,3.81691,43.21359,22412,26
175.48580,-3.81911,-42.70487,3.79285,42.70486,22412,26
175.50480,-3.80004,-42.25091,3.77378,42.25091,22412,26
175.51419,-3.79100,-42.04456,3.76474,42.04456,22412,26
175.53380,-3.77097,-41.60346,3.74471,41.60346,22412,26
175.54580,-3.75897,-41.35793,3.73271,41.35793,22412,26
175.54980,-3.75498,-41.26604,3.72872,41.26604,22412,26
175.55780,-3.74700,-41.09037,3.72074,41.09037,22412,26
175.56980,-3.73501,-40.79324,3.70875,40.79324,22412,26
175.60380,-3.70096,-40.00254,3.67470,40.00254,22412,26
175.61420,-3.69094,-39.80657,3.66468,39.80657,22412,26
175.62480,-3.67991,-39.60154,3.65365,39.60154,22412,26
175.64780,-3.65688,-39.14809,3.63062,39.14809,22412,26
175.67180,-3.63292,-38.64080,3.60666,38.64080,22412,26
175.69380,-3.61095,-38.15168,3.58469,38.15168,22412,26
175.71420,-3.59094,-37.69884,3.56468,37.69883,22412,26
175.71980,-3.58493,-37.56544,3.55867,37.56544,22412,26
175.73880,-3.56587,-37.12771,3.53961,37.12772,22412,26
175.76180,-3.54284,-36.62112,3.51658,36.62112,22412,26
175.78580,-3.51888,-36.11027,3.49262,36.11027,22412,26
175.80980,-3.49492,-35.61141,3.46866,35.61140,22412,26
175.81419,-3.49092,-35.52699,3.46466,35.52699,22412,26
175.83780,-3.46695,-35.06127,3.44069,35.06128,22412,26
175.86180,-3.44293,-34.57364,3.41667,34.57364,22412,26
175.87580,-3.42890,-34.28901,3.40264,34.28901,22412,26
175.89980,-3.40491,-33.77233,3.37865,33.77234,22412,26
175.91420,-3.39096,-33.44598,3.36470,33.44598,22412,26
175.92380,-3.38100,-33.22543,3.35474,33.22543,22412,26
175.93580,-3.36906,-32.95214,3.34280,32.95214,22412,26
175.93978,-3.36508,-32.85538,3.33882,32.85538,22412,26
175.94780,-3.35711,-32.67225,3.33085,32.67225,22412,26
175.96680,-3.33815,-32.23683,3.31189,32.23683,22412,26
176.00080,-3.30412,-31.48670,3.27786,31.48670,22412,26
176.01419,-3.29110,-31.23513,3.26484,31.23513,22412,26
176.01980,-3.28511,-31.10998,3.25885,31.10998,22412,26
176.04380,-3.26112,-30.63750,3.23486,30.63750,22412,26
176.06280,-3.24216,-30.25763,3.21590,30.25763,22412,26
176.06580,-3.23916,-30.19576,3.21290,30.19576,22412,26
176.07280,-3.23216,-30.05684,3.20590,30.05684,22412,26
176.09880,-3.20608,-29.52858,3.17982,29.52858,22412,26
176.11420,-3.19100,-29.23313,3.16474,29.23313,22412,26
176.12280,-3.18193,-29.05123,3.15567,29.05124,22412,26
176.14380,-3.16082,-28.64165,3.13456,28.64165,22412,26
176.17080,-3.13382,-28.10277,3.10756,28.10277,22412,26
176.18978,-3.11485,-27.69920,3.08858,27.69920,22412,26
176.21420,-3.09084,-27.24327,3.06458,27.24327,22412,26
176.22980,-3.07481,-26.96708,3.04855,26.96708,22412,26
176.25380,-3.05079,-26.52598,3.02452,26.52598,22412,26
176.28380,-3.02088,-26.02592,2.99462,26.02592,22412,26
176.30780,-2.99692,-25.60410,2.97066,25.60410,22412,26
176.31419,-2.99093,-25.48753,2.96467,25.48753,22412,26
176.33180,-2.97296,-25.15135,2.94670,25.15135,22412,26
176.37180,-2.93296,-24.48668,2.90670,24.48668,22412,26
176.40080,-2.90396,-23.97648,2.87770,23.97648,22412,26
176.41420,-2.89097,-23.75785,2.86471,23.75785,22412,26
176.42180,-2.88299,-23.61375,2.85673,23.61375,22412,26
176.46380,-2.84102,-22.93735,2.81476,22.93735,22412,26
176.48680,-2.81799,-22.58128,2.79173,22.58128,22412,26
176.51419,-2.79092,-22.11746,2.76466,22.11746,22412,26
176.52378,-2.78093,-21.96669,2.75467,21.96669,22412,26
176.55380,-2.75099,-21.48099,2.72473,21.48099,22412,26
176.57680,-2.72799,-21.11530,2.70173,21.11530,22412,26
176.60180,-2.70295,-20.68306,2.67669,20.68306,22412,26
176.61420,-2.69092,-20.47316,2.66466,20.47316,22412,26
176.63180,-2.67288,-20.17246,2.64662,20.17246,22412,26
176.63480,-2.66988,-20.11994,2.64362,20.11994,22412,26
176.64280,-2.66187,-19.99671,2.63561,19.99671,22412,26
176.67980,-2.62492,-19.48478,2.59866,19.48478,22412,26
176.71180,-2.59291,-19.06248,2.56665,19.06248,22412,26
176.71420,-2.59090,-19.03341,2.56464,19.03341,22412,26
176.75980,-2.54482,-18.43726,2.51856,18.43726,22412,26
176.79380,-2.51084,-17.91592,2.48458,17.91592,22412,26
176.81419,-2.49089,-17.60813,2.46463,17.60813,22412,26
176.82180,-2.48291,-17.48069,2.45665,17.48069,22412,26
176.85980,-2.44492,-16.95194,2.41866,16.95194,22412,26
176.89580,-2.40892,-16.48741,2.38266,16.48741,22412,26
176.91420,-2.39096,-16.23221,2.36470,16.23221,22412,26
176.93680,-2.36805,-15.93005,2.34179,15.93005,22412,26
176.96180,-2.34312,-15.59100,2.31686,15.59100,22412,26
177.01419,-2.29099,-14.91982,2.26473,14.91982,22412,26
177.01580,-2.28900,-14.89812,2.26273,14.89812,22412,26
177.04680,-2.25806,-14.45733,2.23180,14.45733,22412,26
177.07580,-2.22910,-14.02781,2.20284,14.02781,22412,26
177.11420,-2.19100,-13.55666,2.16474,13.55666,22412,26
177.11780,-2.18698,-13.51393,2.16071,13.51393,22412,26
177.16580,-2.13893,-12.91949,2.11266,12.91949,22412,26
177.21380,-2.09101,-12.36868,2.06475,12.36868,22412,26
177.21420,-2.09101,-12.36868,2.06475,12.36868,22412,26
177.24380,-2.06093,-11.99158,2.03467,11.99158,22412,26
177.29080,-2.01394,-11.36961,1.98768,11.36961,22412,26
177.31419,-1.99102,-11.04449,1.96475,11.04449,22412,26
177.31680,-1.98803,-11.00114,1.96177,11.00114,22412,26
177.36780,-1.93708,-10.36302,1.91082,10.36302,22412,26
177.39580,-1.90901,-9.94854,1.88275,9.94854,22412,26
177.41420,-1.89103,-9.66038,1.86476,9.66038,22412,26
177.42980,-1.87506,-9.48640,1.84880,9.48640,22412,26
177.46580,-1.83911,-9.01302,1.81285,9.01302,22412,26
177.50180,-1.80296,-8.52319,1.77670,8.52319,22412,26
177.51419,-1.79094,-8.35009,1.76468,8.35009,22412,26
177.53780,-1.76698,-7.99059,1.74072,7.99059,22412,26
177.56980,-1.73504,-7.48210,1.70878,7.48210,22412,26
177.57180,-1.73303,-7.45038,1.70677,7.45038,22412,26
177.59380,-1.71291,-7.14280,1.68665,7.14280,22412,26
177.61420,-1.70948,-7.20483,1.68322,7.20483,22412,26
177.61980,-1.71225,-7.28537,1.68598,7.28537,22412,26
177.64280,-1.73350,-7.78980,1.70724,7.78980,22412,26
177.65580,-1.74904,-8.14886,1.72278,8.14886,22412,26
177.67980,-1.77806,-8.78082,1.75180,8.78082,22412,26
177.70780,-1.81010,-9.38495,1.78384,9.38495,22412,26
177.71420,-1.81677,-9.51998,1.79051,9.51999,22412,26
177.73380,-1.83881,-9.95984,1.81255,9.95984,22412,26
177.76180,-1.86922,-10.49343,1.84295,10.49343,22412,26
177.78780,-1.89705,-10.95311,1.87079,10.95311,22412,26
177.81280,-1.92354,-11.41700,1.89728,11.41700,22412,26
177.81419,-1.92460,-11.43608,1.89834,11.43608,22412,26
177.84780,-1.96038,-12.05210,1.93412,12.05210,22412,26
177.87580,-1.98953,-12.53511,1.96327,12.53511,22476,26
177.90580,-2.02043,-12.96244,1.99417,12.96244,22476,26
177.91420,-2.02865,-13.09220,2.00239,13.09220,22476,26
177.93180,-2.04714,-13.37225,2.02088,13.37225,22476,26
177.95980,-2.07583,-13.83954,2.04957,13.83954,22476,26
177.99680,-2.11361,-14.46438,2.08735,14.46438,22476,26
178.01419,-2.13088,-14.75283,2.10462,14.75283,22476,26
178.02780,-2.14509,-14.97439,2.11883,14.97439,22476,26
178.06080,-2.17849,-15.50647,2.15223,15.50647,22476,26
178.08680,-2.20479,-15.92997,2.17853,15.92997,22476,26
178.11420,-2.23211,-16.35949,2.20585,16.35949,22476,26
178.12180,-2.24019,-16.46727,2.21392,16.46727,22476,26
178.15280,-2.27138,-16.95968,2.24512,16.95968,22476,26
178.18180,-2.30048,-17.43125,2.27422,17.43125,22476,27
178.20680,-2.32559,-17.85666,2.29933,17.85666,22476,27
178.21420,-2.33264,-17.98379,2.30638,17.98380,22476,27
178.24180,-2.36075,-18.50191,2.33449,18.50191,22476,27
178.27980,-2.39876,-19.03521,2.37250,19.03521,22476,27
178.31419,-2.43273,-19.57482,2.40647,19.57482,22476,27
178.31580,-2.43474,-19.60265,2.40848,19.60265,22476,27
178.33380,-2.45281,-19.89510,2.42655,19.89510,22476,27
178.36280,-2.48188,-20.38381,2.45562,20.38380,22476,27
178.38980,-2.50890,-20.86310,2.48263,20.86310,22476,27
178.41420,-2.53289,-21.29576,2.50663,21.29576,22476,27
178.42780,-2.54692,-21.53050,2.52066,21.53050,22476,27
178.45280,-2.57198,-21.95349,2.54572,21.95349,22476,27
178.47780,-2.59700,-22.40978,2.57074,22.40978,22476,27
178.51380,-2.63306,-23.08351,2.60680,23.08351,22476,27
178.51419,-2.63306,-23.08351,2.60680,23.08351,22476,27
178.53780,-2.65708,-23.52484,2.63082,23.52484,22476,27
178.56080,-2.68010,-23.94656,2.65384,23.94656,22476,27
178.58980,-2.70916,-24.49772,2.68290,24.49771,22476,27
178.60778,-2.72719,-24.82452,2.70092,24.82452,22476,27
178.61420,-2.73318,-24.94237,2.70692,24.94237,22476,27
178.64580,-2.76515,-25.51363,2.73889,25.51363,22476,27
178.67480,-2.79414,-26.05749,2.76788,26.05749,22476,27
178.69780,-2.81713,-26.45629,2.79087,26.45629,22476,27
178.71420,-2.83318,-26.74437,2.80692,26.74437,22476,27
178.73180,-2.85121,-27.04416,2.82495,27.04416,22476,27
178.74780,-2.86722,-27.32297,2.84096,27.32297,22476,27
178.77180,-2.89121,-27.82286,2.86495,27.82286,22476,27
178.79380,-2.91317,-28.25725,2.88691,28.25725,22476,27
178.81419,-2.93315,-28.68336,2.90689,28.68336,22476,27
178.81880,-2.93816,-28.79397,2.91190,28.79397,22476,27
178.84278,-2.96219,-29.30633,2.93593,29.30633,22476,27
178.87180,-2.99113,-29.94241,2.96487,29.94241,22476,27
178.89080,-3.01010,-30.32817,2.98384,30.32817,22476,27
178.91420,-3.03309,-30.78658,3.00683,30.78658,22476,27
178.91980,-3.03908,-30.90118,3.01282,30.90118,22476,27
178.94480,-3.06405,-31.41878,3.03778,31.41878,22476,27
178.96778,-3.08699,-31.91356,3.06073,31.91356,22476,27
178.99280,-3.11204,-32.47992,3.08578,32.47992,22476,27
178.99980,-3.11905,-32.62962,3.09279,32.62962,22476,27
179.00780,-3.12707,-32.81377,3.10081,32.81377,22476,27
179.01180,-3.13109,-32.89614,3.10483,32.89614,22476,27
179.01419,-3.13309,-32.93972,3.10683,32.93972,22476,27
179.02280,-3.14209,-33.15189,3.11583,33.15189,22476,27
179.05178,-3.17108,-33.82930,3.14482,33.82930,22476,27
179.07080,-3.19012,-34.22949,3.16386,34.22950,22476,27
179.07180,-3.19113,-34.25075,3.16487,34.25075,22476,27
179.07780,-3.19716,-34.37155,3.17090,34.37155,22476,27
179.10778,-3.22731,-34.93921,3.20104,34.93921,22476,27
179.11420,-3.23331,-35.04625,3.20705,35.04625,22476,27
179.12580,-3.24533,-35.24569,3.21907,35.24569,22476,27
179.13378,-3.25334,-35.40522,3.22708,35.40522,22476,27
179.13680,-3.25634,-35.46383,3.23008,35.46383,22476,27
179.14878,-3.26833,-35.70044,3.24207,35.70044,22476,27
179.14980,-3.26933,-35.72124,3.24307,35.72124,22476,27
179.15580,-3.27533,-35.84830,3.24906,35.84830,22476,27
179.16178,-3.28132,-35.99460,3.25506,35.99460,22476,27
179.16580,-3.28531,-36.10313,3.25905,36.10313,22476,27
179.17780,-3.29727,-36.38864,3.27101,36.38863,22476,27
179.19180,-3.31125,-36.68679,3.28499,36.68679,22476,27
179.19280,-3.31225,-36.70859,3.28599,36.70859,22476,27
179.19680,-3.31626,-36.79228,3.29000,36.79228,22476,27
179.21420,-3.33327,-37.14175,3.30701,37.14175,22476,27
179.22180,-3.34127,-37.30756,3.31501,37.30756,22476,27
179.22980,-3.34927,-37.47648,3.32301,37.47648,22476,27
179.23278,-3.35227,-37.53680,3.32601,37.53680,22476,27
179.23780,-3.35726,-37.64638,3.33100,37.64637,22476,27
179.26980,-3.38918,-38.38144,3.36292,38.38144,22476,27
179.29780,-3.41706,-38.94932,3.39080,38.94932,22476,27
179.31419,-3.43303,-39.26269,3.40677,39.26269,22476,27
179.31680,-3.43603,-39.32549,3.40977,39.32549,22476,27
179.31980,-3.43903,-39.38934,3.41277,39.38934,22476,27
179.32780,-3.44704,-39.54095,3.42078,39.54095,22476,27
179.34580,-3.46505,-39.88102,3.43878,39.88102,22476,27
179.35980,-3.47904,-40.17189,3.45278,40.17189,22476,27
179.36080,-3.48004,-40.19485,3.45378,40.19485,22476,27
179.36480,-3.48405,-40.28411,3.45779,40.28411,22476,27
179.38780,-3.50705,-40.80105,3.48079,40.80105,22476,27
179.41280,-3.53204,-41.33204,3.50577,41.33204,22476,27
179.41420,-3.53304,-41.35210,3.50678,41.35210,22476,27
179.44280,-3.56205,-41.96101,3.53579,41.96101,22476,27
179.45478,-3.57407,-42.22514,3.54781,42.22514,22476,27
179.47780,-3.59713,-42.75263,3.57087,42.75264,22476,27
179.50780,-3.62718,-43.33661,3.60092,43.33661,22476,27
179.51419,-3.63319,-43.45748,3.60692,43.45748,22476,27
179.53780,-3.65718,-43.97558,3.63091,43.97558,22476,27
179.54980,-3.66917,-44.23001,3.64291,44.23001,22476,27
179.57978,-3.69920,-44.85592,3.67294,44.85592,22476,27
179.60580,-3.72524,-45.41579,3.69898,45.41579,22476,27
179.61420,-3.73324,-45.59158,3.70698,45.59158,22476,27
179.62180,-3.74122,-45.77069,3.71496,45.77069,22476,27
179.63980,-3.75918,-46.19507,3.73292,46.19507,22476,27
179.66580,-3.78518,-46.78752,3.75892,46.78752,22476,27
179.68880,-3.80823,-47.28933,3.78197,47.28933,22476,27
179.71420,-3.83332,-47.82571,3.80706,47.82571,22476,27
179.71880,-3.83832,-47.92918,3.81206,47.92918,22476,27
179.74180,-3.86131,-48.41630,3.83505,48.41630,22476,27
179.76780,-3.88728,-48.87471,3.86102,48.87471,22476,27
179.79580,-3.91524,-49.37465,3.88898,49.37465,22476,27
179.80880,-3.92822,-49.65819,3.90196,49.65819,22476,27
179.81180,-3.93122,-49.72707,3.90496,49.72707,22476,27
179.81419,-3.93322,-49.77052,3.90696,49.77052,22476,27
179.81580,-3.93522,-49.81493,3.90896,49.81493,22476,27
179.83880,-3.95822,-50.37133,3.93196,50.37133,22476,27
179.84180,-3.96121,-50.43638,3.93495,50.43638,22476,27
179.84580,-3.96520,-50.51655,3.93894,50.51655,22476,27
179.85680,-3.97618,-50.75610,3.94992,50.75610,22476,27
179.88680,-4.00610,-51.37747,3.97984,51.37747,22476,27
179.90980,-4.02909,-51.83325,4.00283,51.83325,22476,27
179.91420,-4.03309,-51.91624,4.00683,51.91624,22476,27
179.93480,-4.05405,-52.33510,4.02779,52.33510,22476,27
179.95980,-4.07904,-52.82707,4.05278,52.82707,22476,27
179.98780,-4.10710,-53.41516,4.08083,53.41516,22476,27
180.00780,-4.12711,-53.82652,4.10085,53.82652,22476,27
180.01419,-4.13311,-53.94633,4.10685,53.94633,22476,27
180.03780,-4.15712,-54.41613,4.13085,54.41613,22476,27
180.05580,-4.17511,-54.76424,4.14885,54.76424,22476,27
